error_distance,point_reference_tag
1.3991189483387831,17
1.3993382939585164,9
1.3994258322903566,10
1.3995095609905703,20
1.3996419105080555,13
1.3997160216821103,5
1.3999787608797536,2
1.3999971874474693,1
1.4000146777596314,11
1.4000664431406233,13
1.4001201785118298,17
1.400157675348301,3
1.4001844436297912,10
1.400246665369709,12
1.4002594271887203,2
1.4004099651260493,6
1.4005293873690527,1
1.400542646745051,1
1.4007012027106884,14
1.4007530856058652,3
1.4009202339904372,1
1.4011195053445336,14
1.4011411029188325,4
1.4013502324298395,3
1.4014361371245863,2
1.4014486762927307,20
1.4016263746652826,4
1.4016900582130591,7
1.401705934996119,10
1.4017484825271354,11
1.4018902415901895,3
1.401917222392929,8
1.402057804426416,10
1.4021174294407095,8
1.402331443021986,11
1.4023864635534442,13
1.402479874113318,7
1.402568206372585,15
1.4025698964640478,8
1.4026779201521804,6
1.4028264937084463,7
1.402967756280199,14
1.4030044161585367,14
1.4031897742698676,7
1.403659001903347,3
1.4036769627813879,1
1.403706569715065,9
1.4037813550720981,7
1.4038964131887395,9
1.4039645705093642,6
1.403971180370485,9
1.4040012573763463,9
1.4041434069028678,6
1.4042542493329542,20
1.4043496350127487,11
1.4043974933915095,14
1.4045083135935008,15
1.4046856339618363,19
1.4047239994917542,6
1.4047769299161632,6
1.4048512371050796,12
1.4050965335858128,9
1.405564405944309,13
1.405726492665139,17
1.4058016148619512,5
1.40582224605632,17
1.4060652305045178,17
1.406277762720612,4
1.4062916610767373,4
1.4062962716960634,3
1.4064452856475704,7
1.406480413667515,2
1.4065898459437272,1
1.4066778217195033,8
1.4068445597680261,1
1.4068669161064697,12
1.4069179783181005,7
1.406995451067108,1
1.4071162952895633,4
1.4075953385579585,3
1.4076667943407595,19
1.407814391073579,10
1.407814762407516,8
1.408041457114549,7
1.4080947073141377,16
1.408096836513327,5
1.40813342858634,20
1.4081450354101779,6
1.4083489476611033,17
1.408383805778334,15
1.4086809515809613,15
1.4088296338669997,15
1.4089495145960202,5
1.4091569561204929,8
1.4092944498572568,17
1.4094243005136402,13
1.4096627862410673,3
1.4100099389586793,16
1.4100902323081068,12
1.4101008953524936,20
1.4101375474148172,11
1.410141656287201,14
1.4102320504483439,6
1.4105716577046261,13
1.4106014548823786,19
1.4106120211288475,3
1.4106719639095022,14
1.4106846679010443,15
1.4107422043604296,6
1.4107610596676288,3
1.4108535451465498,15
1.4109629785036517,1
1.411033376785241,13
1.4110707854847815,3
1.4112689582249534,5
1.4115470451073584,6
1.4115990417487179,12
1.4117268143511792,17
1.4117777634324558,15
1.4117827786914166,7
1.4118241520351287,15
1.4119624271228912,17
1.4119917016473644,6
1.4121033988231508,10
1.4123573659140434,20
1.412447315594539,6
1.4124810508267696,19
1.4125136916949268,9
1.4126428501505544,15
1.4129538248628142,9
1.413267934105692,6
1.4134519560919392,11
1.4134645690448429,16
1.4137316936014035,9
1.4138464537922244,2
1.4139420548533472,10
1.4140733813503061,19
1.4143504765847281,17
1.4143651199546827,7
1.4143881580678264,4
1.4143923258968962,4
1.4144936769772156,1
1.414510416859089,17
1.4145258294544372,5
1.4145270304535267,15
1.4145909885915373,11
1.414716043556074,12
1.4147720782448385,19
1.414919446575209,8
1.4151083663508293,7
1.4152444303242462,3
1.4153695200954282,10
1.415515832982453,9
1.4155866157793067,13
1.415790624955439,1
1.4158016037245051,1
1.41601009089679,5
1.4160670327639904,13
1.4162337870762998,9
1.4162676029244115,16
1.4163461115367812,1
1.4164079188551917,6
1.4164280385643304,7
1.4166975985158639,16
1.416743484433392,4
1.416758650349532,6
1.4168927693573534,17
1.4169262033775754,17
1.4169854319313888,5
1.417352667482259,4
1.417394069568062,10
1.417659461422585,8
1.417898748102643,13
1.417974938365215,1
1.4179750400024669,17
1.417978042345776,4
1.4180636519632297,16
1.4181861217601175,3
1.4182027422995909,8
1.4182702583727815,3
1.4185640287328563,14
1.4186309741657006,6
1.41866691601224,10
1.4187151441987762,10
1.4189799438644555,6
1.4190437836069647,6
1.419350885199023,7
1.4194640358687172,16
1.4195495510364293,10
1.4195809743256507,5
1.4199636547495735,14
1.4200577130341174,18
1.4200793283084239,10
1.4201389396041753,17
1.420189465829789,15
1.4207218336529133,8
1.420734783566778,14
1.4208031820625717,10
1.4208722100815743,8
1.4209460438909158,7
1.4211777407555255,7
1.421520649788174,4
1.4215382732254989,3
1.421655788476819,17
1.4218737071146992,9
1.4220298120692216,13
1.4220608516259325,10
1.422195347069389,17
1.4222743038612085,9
1.4223422725403578,12
1.422369133662998,8
1.4225621907164352,10
1.422584264532979,3
1.4225902469464298,12
1.4226858169547565,6
1.4226991593668306,19
1.4227033574831205,19
1.4227058980632996,5
1.4228351419296503,3
1.4228419573410578,4
1.4229036297711393,11
1.4229926236487953,17
1.423003314286528,9
1.4232514951185697,1
1.4234080644656175,17
1.4235239908902264,10
1.4236075608695797,9
1.4237709999884502,10
1.4239368154912917,1
1.4239808904426803,7
1.4240516883175265,3
1.424074469013415,17
1.4242469492379248,14
1.4243010554665043,9
1.424605070757685,2
1.424657201180059,8
1.4247185253689936,14
1.4248177888277727,10
1.4248219725991982,1
1.4249591113188467,14
1.4251590596055255,7
1.4253009761646545,14
1.4253975745332141,15
1.425425183540573,20
1.4255075010547478,3
1.4258482898479898,7
1.4260568674319585,15
1.426163937952715,7
1.4263484744042902,4
1.4264617105503379,12
1.4267106106339655,4
1.4267998350679332,7
1.426880624470686,16
1.426909313888298,2
1.4269257761345346,1
1.4270320790941156,6
1.4270454406247852,8
1.4270994375306394,4
1.4271447495118204,16
1.4271593302749939,12
1.4272166682615381,6
1.4273733989481445,10
1.4274038955514925,7
1.427423538539278,8
1.4275380540530558,1
1.427608139364106,14
1.4277601896007879,17
1.427779087571746,9
1.4277979829872318,1
1.4278906135987992,1
1.4278962427981037,8
1.4280281123717145,3
1.428326298817765,16
1.4284249912650282,16
1.4284639556470644,10
1.4285000685891316,3
1.4285322587250766,6
1.4285808227363077,15
1.4287466128631532,13
1.4288473955643248,9
1.429067408569464,10
1.429069140944046,4
1.4290875744790206,7
1.4292818945619867,1
1.429348237815068,20
1.429381979376138,4
1.429390868546046,3
1.4294370228363895,8
1.4294589876701174,6
1.4295750770799085,19
1.4296458984628333,20
1.4297235007962747,12
1.4297757679156904,3
1.4298436289391343,19
1.42986398356962,14
1.4299488720059506,20
1.4301461819386931,8
1.4303343321213424,15
1.4303346302662927,13
1.4303791336471177,19
1.4305325836160465,18
1.430609802869905,20
1.4306224023507148,16
1.4309903530107038,13
1.4310236239148215,13
1.4311531146860696,17
1.431293046376491,2
1.431562144825826,5
1.431580018509349,1
1.4316438638862936,8
1.4316500794715692,12
1.4317149210401885,14
1.4317177417506808,8
1.4317287114962431,2
1.4317394978818847,12
1.43188739985121,10
1.4325530192352587,4
1.4326575310232768,4
1.4327767375995732,2
1.4328233832258517,16
1.4330284224964362,19
1.4330683180156023,7
1.4332234975708233,5
1.4332444577921346,14
1.4332456424871456,10
1.4333220506208806,13
1.4333335057623404,6
1.4334630637692816,12
1.433858681910856,5
1.4339604371261998,5
1.4340938228474134,7
1.4341046135138176,1
1.4342963215137063,1
1.4343543322442152,15
1.4343688752761052,17
1.4344774932981483,5
1.4347778169668823,1
1.4347858870630514,15
1.4349996769047961,16
1.4350516836016958,16
1.4351398037670202,3
1.4353959597357577,12
1.4354590663875293,6
1.4355834197393837,5
1.4356014465008504,14
1.4356455042250358,10
1.4356987804282102,10
1.4357842896311905,8
1.435805474279145,1
1.436065515888425,7
1.4363016410987375,17
1.4363367653956656,9
1.4365432893243557,15
1.4366661333401671,10
1.436695823830188,16
1.436717064151377,18
1.4367819024096136,6
1.4368615867322945,19
1.4370752204629014,12
1.437337118583283,5
1.4373559117576324,8
1.4373681910373384,5
1.4374133727669691,14
1.4374370117467463,1
1.437564291463567,20
1.437731928734601,17
1.437803425083947,1
1.437836544950993,15
1.4378416096156807,8
1.4378836537281845,4
1.4379343430383702,14
1.4381208853232135,9
1.4381392738053183,1
1.4384896181349072,14
1.4385888970288485,2
1.4385963545624927,6
1.4387128419207442,9
1.438781797293704,20
1.4388921279192919,10
1.4389805426849305,9
1.439135700667934,10
1.4391411517295252,7
1.4392394831140387,20
1.439242911154361,9
1.439244307429234,14
1.4395887872215023,6
1.4399007841915872,5
1.43996975807663,8
1.4401186897777092,15
1.4403079267181293,18
1.4404488453958477,7
1.4405772335447824,12
1.4406870386290924,15
1.4407403986230107,12
1.4408773271010369,10
1.4409562361624002,5
1.4412496118512408,17
1.4412690675406097,11
1.4413863104409759,6
1.4415135634010834,15
1.4415536462549663,10
1.4415870952226297,20
1.4417008861012104,13
1.4417856151663133,15
1.441881596088154,7
1.4423305884248239,4
1.4423331481717097,1
1.4426289015345661,9
1.4427554353168828,2
1.4428687461731464,9
1.4428824090286234,8
1.4428913551284621,6
1.4429075284754211,16
1.4429554784825394,8
1.4429892037819958,3
1.4430417679967793,13
1.4432490441838612,1
1.443273278824933,19
1.4432970287230067,14
1.4433823799885903,1
1.4434174590803788,20
1.443423666193014,20
1.4434818075699054,9
1.443611783894949,8
1.4436218877932316,7
1.4436304291867121,7
1.44364126781593,17
1.4437537143879968,19
1.443957783847469,5
1.4440993387735892,6
1.4442059045893492,9
1.4446539050096618,8
1.444703684842977,4
1.4447175312619536,17
1.444853171946083,5
1.4449775186338694,9
1.4450875344236158,1
1.4451530587028927,16
1.4452324041177511,2
1.4453265721823132,1
1.4453497334316188,18
1.4454941484598522,14
1.4455626816285914,8
1.4455766022241934,1
1.4456308919923022,11
1.4456433998767455,10
1.4457685150670214,9
1.4458076696251128,5
1.445896408613618,2
1.446038476916449,11
1.4460418147093894,17
1.4463220748305767,10
1.4465626240251375,5
1.4465849513044187,20
1.4470298549012026,10
1.4471643671951235,8
1.447275517535204,1
1.4472895121109968,19
1.447408238712059,10
1.4475760383979517,3
1.4476930437595132,10
1.4478493679966427,3
1.4478524982312029,6
1.447916907295813,1
1.4479364189856425,19
1.447986257488555,12
1.4480371194432302,1
1.4480401573428379,14
1.4481060006727853,3
1.4482091307155298,8
1.4483361020846424,7
1.4483455563235714,1
1.4484097026495455,12
1.4484507271716998,7
1.4485187109136126,14
1.448592490920996,4
1.4487697525750163,4
1.4489239722747218,6
1.4491184731389026,6
1.4494161887022505,6
1.449488052074652,14
1.449575919196732,8
1.4501027000846214,8
1.4502180761775068,5
1.4504396610572374,19
1.4504669981636158,1
1.4507485440211956,6
1.4508310934197406,2
1.450981682367255,17
1.4509833115446118,13
1.4510095399194172,8
1.4512206455685928,9
1.4512687806964686,1
1.4514229318780763,9
1.4514429315642148,6
1.4514708779066203,7
1.4515347974360284,18
1.4517376345555497,8
1.4518067059342983,1
1.4518272593231694,13
1.4518401968468517,4
1.4519172016700177,17
1.452161426939618,16
1.4521756010005604,9
1.4523831113385928,4
1.452528479197434,4
1.4525783013492701,8
1.4526049621575856,8
1.4528106841347534,6
1.4528189815837116,11
1.4529417005713812,20
1.4530070365883248,8
1.4530582046578184,7
1.453072559457707,15
1.453315938069768,12
1.4534513267839444,18
1.4534965994979911,7
1.4536375434679931,9
1.4539442241843747,7
1.4541212261375431,8
1.4542963569145355,9
1.4543116753843475,4
1.4544383816704487,14
1.4544592076748264,7
1.454579721321206,19
1.4548144850527172,4
1.4548429073170288,19
1.4549263147273153,14
1.4549954087288426,13
1.4552667570758215,1
1.4553296728379088,9
1.4556342425697426,13
1.4558059102048944,6
1.4558119015623452,4
1.4558457089691117,7
1.4560140416628735,12
1.456089597791622,8
1.456093920845827,5
1.4562017729065264,12
1.456354309024598,8
1.4564340931226076,5
1.4565449232319128,1
1.4565650520673437,5
1.4566040684905273,6
1.456892142306432,17
1.4571739393340586,6
1.4575670252702504,20
1.4580978283628265,10
1.458131589475852,18
1.4581579426894222,6
1.4582485223895765,3
1.458333607022697,6
1.4585476220909663,6
1.4585677320500672,5
1.4586331635754517,1
1.458803749782819,9
1.4589830875183398,10
1.4591438420972158,3
1.4592027356397175,7
1.4592356785866565,4
1.459451539562202,6
1.4595320855240352,17
1.4595761223556594,12
1.4596280148289165,1
1.4596635254546528,17
1.459780797327447,3
1.4598809367696606,14
1.4600996424782169,10
1.4601413851158718,4
1.4604540293406065,14
1.4605251509427408,9
1.4606242361396589,3
1.4606935754355777,17
1.4610097424518003,3
1.461460319496971,8
1.4616035122513151,6
1.461633741787486,19
1.4619190035338954,7
1.4622066580596762,20
1.4623455604005817,13
1.4623592295148664,9
1.4624061796688104,8
1.4624635603890166,6
1.4627826384540359,19
1.4629878109068055,3
1.4630624018887746,19
1.4631281735987998,12
1.4631794951457413,12
1.4632320616702585,14
1.4634367896702665,14
1.4634805932633126,20
1.4635901163257439,7
1.4637152935047752,14
1.463988878027802,1
1.4641057442313936,16
1.4642314230954134,6
1.4646077662951085,9
1.4647028024746611,7
1.4648216616479466,5
1.464865191505999,1
1.4649801417698922,13
1.4650224273632615,8
1.4651521185187661,14
1.465525271630498,14
1.4655482112859892,10
1.4658838780090784,7
1.4659380975823233,20
1.4659484288888256,1
1.4661855648962963,1
1.4662257099442415,14
1.4662596345208156,5
1.4662832261647494,3
1.4662869463769266,19
1.4663560544757102,4
1.4664401414580521,20
1.466451159223331,17
1.4667517862807118,7
1.4670431910751798,7
1.4670870730896155,12
1.4672002315560193,9
1.4672181005754774,13
1.4672762485193693,11
1.467317047030276,17
1.467335997568025,16
1.467434968315532,2
1.4674626406552709,5
1.4674712994913883,9
1.467719174679678,14
1.467732472084845,4
1.4678536762479206,8
1.467982480782115,9
1.4680210036947026,6
1.4680287192761052,13
1.4681245457381407,20
1.4682163760182927,1
1.4682479347128046,19
1.4683023485020414,7
1.4686111985450623,16
1.4688190076441083,8
1.469421155143419,6
1.469455743349875,4
1.469524114606726,3
1.4695501485277491,15
1.4696217765361785,8
1.4696375963465833,16
1.4696768489824652,3
1.4696936075215257,9
1.4698065030197678,9
1.4698143502682777,9
1.4700503345614357,10
1.470064158395645,1
1.470148778032412,3
1.470270408452413,17
1.470486306985044,3
1.4706172358114051,6
1.4708723519354818,9
1.4709253976196393,13
1.4709317285974801,15
1.471080679723682,6
1.4713155951935541,17
1.4714106880394995,19
1.471453424016444,10
1.4715771469771413,6
1.471824536642378,4
1.4718481864656152,11
1.4718550121446965,18
1.4719515255150752,6
1.4723495282036965,7
1.4725692480464818,18
1.472572854114206,8
1.472779390194408,5
1.472783992552309,2
1.4728825568788593,19
1.4729511810807527,17
1.4732713639571342,10
1.4733329367648367,20
1.473466346986485,4
1.4735008017598883,7
1.4735529565770833,3
1.4736718654866414,3
1.4737637504284458,6
1.4744103439015233,9
1.4745926895162245,14
1.4747265213409881,19
1.474893891521512,17
1.4750054908432426,20
1.475005684505814,9
1.4750248594217046,17
1.4750601599960529,6
1.4750643443915887,5
1.4751140654717771,12
1.4751200748306994,14
1.475307218156644,13
1.4753439698137116,19
1.4755595232855183,6
1.4757042540128669,4
1.4757401409509197,20
1.4760496698083985,18
1.47610466898873,18
1.476233012667683,10
1.4762855926840603,10
1.476304138402728,17
1.4764217286014385,1
1.4765236659723862,11
1.4766410239073104,15
1.4767026800409138,13
1.4767086888894623,6
1.477171179420843,17
1.477337774694255,3
1.4774227541513374,9
1.47761268525996,15
1.4778115201712712,10
1.4778644522909856,19
1.4778729728717057,17
1.4779529636081747,18
1.4779910218284502,20
1.4780077789004675,12
1.4780736152840617,19
1.4781451806965245,9
1.478168518904931,15
1.4782134765540011,19
1.478235596555802,15
1.4783394849466382,11
1.478353125315306,15
1.4784117373999552,17
1.478502602041453,2
1.4786074754479865,3
1.4787500685711457,7
1.478842999263663,17
1.4789253804198514,1
1.4791427828114834,9
1.479359082200631,7
1.4797144353277782,20
1.4799011588351234,2
1.4801116720425418,19
1.480325511210489,6
1.4804341497832862,3
1.4805137990123138,1
1.4806339497225705,9
1.4806591786430605,3
1.4807245435843395,9
1.4807689477031967,17
1.4807806498023766,2
1.480817863027343,1
1.4810946244854604,20
1.4812748092052213,10
1.4815681910727414,5
1.4816219437931366,3
1.481863852902446,3
1.4818935020740207,17
1.4819567744996593,7
1.4821537277413745,14
1.4822349809353332,6
1.48226574407163,6
1.4823458957381286,18
1.4823725209328162,4
1.4824383796047853,17
1.4825386265490736,8
1.4825890991665218,9
1.4826214476014756,1
1.482667455855852,8
1.4826868418225674,18
1.4828981226212337,5
1.4829596509592362,15
1.4829837333462987,17
1.4830810227439661,7
1.4831615457970162,13
1.4831625944204705,15
1.4832472331675555,10
1.4832794469189243,19
1.4833616643074612,16
1.4834177235623456,7
1.4836981372155007,19
1.4837620436369883,10
1.4838083493184095,7
1.4838220037217742,1
1.4841892507441512,2
1.4844055535561427,7
1.484421372540297,20
1.484551626835349,1
1.4845631448042513,13
1.4846411397835313,9
1.4846476639676793,12
1.4847478922435842,20
1.4850435376644209,2
1.4850478848646387,8
1.4852824365091908,16
1.4853297970857324,10
1.485383293755184,6
1.4853896361959984,2
1.485618724085794,6
1.4858262732330132,5
1.4859923649757452,1
1.4861568772405451,16
1.486529336242528,13
1.4866227321120917,4
1.4869046744387568,13
1.4869157027160858,6
1.486956352861077,4
1.486984484075005,7
1.4869941642137632,10
1.486994417477378,15
1.48723266980818,3
1.4874451233209758,10
1.487456424016626,4
1.4876614601369909,15
1.4877091841639767,15
1.4878265997104576,5
1.488068335557148,20
1.4882445055087818,17
1.4882885127262442,19
1.4883205054691995,4
1.4883636151094035,16
1.4884264014831408,3
1.4884711259139538,18
1.488503251892574,1
1.4885858484634962,14
1.4886900641356273,13
1.4888574623845248,9
1.4889598959901786,9
1.4889638048106708,19
1.4889923031022545,4
1.489146306296835,8
