error_distance,point_reference_tag
2.124608769369209,10
2.1249438947836645,3
2.125133944633453,6
2.1255773084006,4
2.1262991734158123,16
2.1269511772878027,4
2.127112635020303,3
2.1278343821941714,1
2.1281626117255708,12
2.1284984436130734,3
2.129248331687266,9
2.129388837204903,8
2.129666659587866,1
2.130264797942198,1
2.1303056977114965,4
2.13044893730686,12
2.130568852920587,4
2.130767174421907,15
2.131254917812724,6
2.1314015680626714,9
2.1317486910476027,19
2.1318885804959833,14
2.132262185887775,19
2.132377940056419,8
2.1324026358631305,4
2.132574512622075,1
2.1327032274767164,19
2.132821878169372,1
2.1330278290740337,4
2.133558779979959,6
2.13398719982399,7
2.1342664188761646,7
2.1345421539562124,4
2.1348101545517086,1
2.1349105558516253,8
2.134953371484998,15
2.1350071851164603,15
2.135068140474551,18
2.1352040640233168,11
2.135943765009292,19
2.1361679392606088,15
2.1365721831996605,5
2.1370355511132533,3
2.1372955700777885,15
2.1377475398536907,1
2.1378140226534517,5
2.137836656903169,10
2.137982945544706,3
2.138578463674188,14
2.1385944720636156,5
2.1387126576847724,4
2.138766944902712,9
2.1389311588858906,19
2.1391873250940727,18
2.1392162859330575,4
2.139718788187718,7
2.1398140934200276,7
2.1399452021174765,13
2.14031656829969,19
2.1406124639905144,14
2.140622838076081,13
2.140847507975417,5
2.1410270963191835,13
2.141203558366548,9
2.1413076202554557,1
2.1421697666718664,4
2.1423448264367697,5
2.1424694957452193,19
2.1426866987089954,7
2.1427968260019195,18
2.142874807163465,2
2.143721006055023,17
2.1437439145857793,8
2.1441573104709626,17
2.144548357438732,16
2.1445668604390846,5
2.1451910447692355,4
2.1452078872986773,5
2.1457398801367393,4
2.146635811631948,18
2.146831021478734,19
2.1470677121249917,7
2.1471861231251976,5
2.1472450991523866,15
2.147308564408938,10
2.1475670832752938,4
2.147572524169634,15
2.147674114723728,15
2.148269888244261,4
2.1483629240413746,14
2.14840521919276,7
2.1486601484283288,19
2.1489653272519518,15
2.149198758039486,20
2.149572890415735,10
2.149606445207606,12
2.14964972202115,14
2.1499659098225616,12
2.1500165847139154,6
2.1505925419048686,5
2.1507614441046132,16
2.1513086204440874,15
2.15136397390305,5
2.152032176298489,13
2.1522865597744643,9
2.1533994604077797,19
2.1535306617544494,18
2.1535707647067954,17
2.1538605280396363,19
2.153896504735201,8
2.1542247880175194,18
2.154239211423307,5
2.1544908242781595,14
2.1552021541698516,6
2.155264447298526,19
2.155551923604214,18
2.1557001472249726,15
2.1557689301964342,1
2.1558803322364124,7
2.156077858166223,18
2.156299936790834,10
2.1565323079175016,15
2.1565746713826472,2
2.157237509221426,9
2.157272636371284,19
2.158010285034511,6
2.158077370947519,20
2.158188738415316,3
2.158227126228517,5
2.1584628978687648,11
2.1585440147940114,3
2.1585475019533242,9
2.1585796202130174,3
2.158804406126347,2
2.1589064346873212,4
2.1599827183876577,7
2.1600330569152293,10
2.160408526043813,14
2.1609175591948278,19
2.161073315075329,9
2.1611355272755173,13
2.16117766514097,19
2.1622007955445866,14
2.162264226995888,15
2.1626442006185544,17
2.163181781216186,5
2.163192611426432,14
2.1632455491018208,4
2.163699147245748,18
2.1637745045559624,19
2.1642897258116283,3
2.164425339586808,3
2.1649043151833323,3
2.16510729013406,1
2.165582988397431,7
2.1656419347434417,1
2.165905907220363,15
2.1660262591870327,1
2.1662599276728076,9
2.166650905080677,10
2.1668152684153412,18
2.1671479873313304,1
2.1675456564450637,18
2.1675850713244267,17
2.167735996438283,3
2.1682669376589834,16
2.1683225682902507,4
2.1683535045978837,4
2.168359591595833,13
2.1689306858197566,5
2.1690452860278,1
2.1692528456192477,5
2.1692780012853987,6
2.1694857462828367,1
2.1697189248697546,6
2.1699537927189394,15
2.1705615881555578,13
2.171135855548734,2
2.1714588233099223,19
2.1717120591804413,1
2.1721481223935166,7
2.1722466377868637,12
2.172341247996805,7
2.172437733569284,10
2.1729012565560377,10
2.173171268864941,14
2.1733347255594664,4
2.173461240222643,15
2.1738730458324755,15
2.1738835132382452,5
2.1741025760489894,1
2.174406422852885,10
2.174650440002691,14
2.174856624298181,5
2.174941789672729,7
2.174981695387798,12
2.1755190111133973,12
2.1757305564742975,5
2.176234354337168,17
2.1764146617187587,4
2.176745252032895,5
2.176888070939935,7
2.1772452542699017,7
2.1772797348393964,14
2.1777552203283204,1
2.1783061940270123,10
2.1784110152484506,6
2.1787498487656527,9
2.1790735717705156,12
2.1791040284579655,10
2.17918290119726,2
2.1795219652666904,5
2.1795373635741853,4
2.179773390641006,10
2.1798272744015907,7
2.1799394440580717,5
2.1810251099778504,6
2.181221876434878,4
2.181437607142729,1
2.1818950166095936,3
2.1829558197830594,1
2.183119244292576,4
2.1832343654206596,5
2.1835879192815044,4
2.1836363055170254,7
2.183830244665476,1
2.1838860733689933,16
2.1840863311623675,7
2.1848322034397833,9
2.18485500396925,16
2.185029122505179,6
2.185145207528577,6
2.1854852817986505,16
2.1859761151705723,1
2.186166697132071,16
2.186212300857408,4
2.1863569646089767,19
2.1865754898727077,4
2.1866434778458004,18
2.186868820005238,16
2.1870586472429747,9
2.187581537009366,19
2.187624392996323,19
2.1876700005033674,4
2.188016148273841,9
2.1880193617088795,5
2.189525692694838,17
2.18991464267853,5
2.19013987351423,2
2.1902445979012444,1
2.1902912304847475,4
2.190344510274838,18
2.1903836286083482,12
2.1905836090376876,18
2.191432480349915,7
2.191636401937306,13
2.1918922040566304,14
2.1923744701390078,7
2.192522614183088,1
2.193010901392624,18
2.1930767113588203,5
2.1935374698063144,8
2.1936399878643074,19
2.193854607510196,2
2.1939237387048194,15
2.1939470274495583,1
2.194414945053515,14
2.1944528359673017,3
2.194924521566655,3
2.195003346592446,9
2.195153911426494,4
2.195404225334783,5
2.1954413058777504,4
2.195441555255629,8
2.1955273654010727,4
2.1959764058658053,5
2.1971852050963045,5
2.1972266054345644,19
2.1976417560817993,13
2.1979939950281517,14
2.1982076469063734,17
2.1984470577280097,3
2.1986775756028094,18
2.198827435656785,3
2.1990968192914764,7
2.199128873241878,15
2.1994313613031116,1
2.199508395830055,13
2.199523043361365,17
2.199628306113466,14
2.1999990846424184,19
2.2002302984913995,1
2.200288570503514,4
2.200859589568915,9
2.201044869364351,7
2.2013037382734897,19
2.201567847270402,10
2.2019406706142477,4
2.2030102642342992,1
2.203301359969321,13
2.2034181442952003,8
2.20391332262969,3
2.2039757495138232,10
2.2041433701290374,10
2.2041831824908344,16
2.204583202915774,4
2.2051256509385664,6
2.205308526882918,1
2.2061177751879355,3
2.2064335993643254,18
2.2068539561448675,10
2.2069951422560696,7
2.207003414098061,9
2.2071396785317012,13
2.2071875443074136,20
2.2072002768842296,1
2.207351671428639,13
2.2078349952727914,14
2.2081375092736732,7
2.208147650391876,8
2.208789331186424,3
2.208982492885466,17
2.209044935693048,10
2.2091174773257714,4
2.209266484561817,2
2.2097811532371825,10
2.209835908014399,5
2.2098812071542313,1
2.209936440308947,10
2.2100768701376663,7
2.210183801816572,19
2.210232989639061,18
2.2102331120581438,18
2.210295139026243,4
2.2107267354139717,4
2.21081078418872,4
2.2112834729672435,4
2.212046968365901,1
2.2124224269020836,17
2.213305311686238,18
2.213616539288487,3
2.2136560699658645,1
2.213730034476677,3
2.214475218238932,19
2.2150717855822233,10
2.2152566114689916,6
2.2152833728983143,16
2.2153361493416774,1
2.2153426318974616,19
2.21545699528238,9
2.215952569524386,5
2.215969394415413,2
2.216166569807979,8
2.216334846943622,1
2.2163395103839094,19
2.21671256072974,4
2.2167175712471785,1
2.216862123776279,13
2.2175274475223357,15
2.2180621873751574,4
2.2180885136026154,6
2.2181126478404605,14
2.218215393481075,19
2.218215999248448,15
2.2186815358992966,1
2.2200023696070392,19
2.2203552248675695,13
2.2207195091546783,4
2.220756862764546,1
2.2209962750110104,10
2.2212958851064424,17
2.2217183295442173,18
2.2219905306985592,10
2.2220002462889448,1
2.222585596485323,15
2.22266119834823,16
2.222737456543591,6
2.2229207302322544,10
2.223015862188819,4
2.223111599569715,9
2.2231322663164517,1
2.223176437319955,18
2.2232760833538103,6
2.2233259948678743,10
2.223897853012667,10
2.2245749762316156,14
2.224975812580672,7
2.2250292861108902,17
2.225036229221369,9
2.22505161402361,13
2.2253460190657,7
2.2255222349921686,3
2.2264504259952944,14
2.2265754978854906,3
2.2268492774503814,8
2.228264651836719,4
2.2283391725057116,4
2.2284547372531027,10
2.228527884503792,8
2.228902429336201,6
2.2295230112368882,5
2.230039362735492,5
2.230098244131767,5
2.23028099047745,4
2.230664126790529,4
2.23089614800241,16
2.2309618099284254,5
2.2309702886851897,15
2.231271142607926,4
2.2313615155357,8
2.2315574373843643,4
2.232136548700902,3
2.232161475072153,4
2.2324997634695363,4
2.232629361164289,9
2.232894672291221,1
2.2329378080050817,3
2.233077886681133,4
2.2331956449300185,1
2.2333001327207844,4
2.2343466296993566,7
2.2346877983024074,17
2.2349147847043818,3
2.234984002120991,17
2.2350347043682,7
2.2356785046954397,9
2.235831199661192,19
2.235898486011755,2
2.236681408063357,14
2.2367472315753143,3
2.2368691346049423,4
2.237416774930854,15
2.237644757831921,1
2.2378970499490474,18
2.238028558465188,10
2.2384804547900545,4
2.238571232936846,8
2.238694383157325,10
2.239048759368004,4
2.239072128345748,7
2.2403005474703255,9
2.241354904736845,4
2.241414374699623,2
2.241640228189044,2
2.2417695399502,9
2.2418956561402648,4
2.242007099695213,15
2.2420518915050556,7
2.242478339928712,18
2.2427228489605375,19
2.2430043668271,4
2.243044367105346,8
2.244426306607837,17
2.244918704844757,4
2.2449572613352666,5
2.245048108852932,2
2.245328155594961,6
2.24594028335736,19
2.2460019060511893,2
2.246652092141449,4
2.2474819138171345,3
2.2476266546133488,1
2.2477923525568215,14
2.24780022038418,14
2.248498493184985,8
2.249623412502757,1
2.2499176114918122,9
2.249965247985532,15
2.250022937880256,4
2.2505969889403525,6
2.2515599400270188,14
2.25175410722471,13
2.251772511604734,3
2.2517890461103054,14
2.252478692203098,5
2.252512949354146,10
2.252641084893806,3
2.2531117187768643,8
2.253757050303006,9
2.253790981190367,14
2.2540023473828756,7
2.2552881648199357,10
2.255328707522238,19
2.255410385634804,10
2.2554231007628514,3
2.255697297302683,1
2.2558242375853137,14
2.2563928948791903,19
2.256877224876386,3
2.256903432521898,7
2.2569362408224913,3
2.25722382731319,16
2.257260562171358,9
2.2574783398490315,9
2.2575060309180697,4
2.257556895761967,10
2.258015843306409,16
2.2580486618659656,6
2.2584178520531957,3
2.258453861198917,18
2.258608488182661,1
2.2592682775132027,4
2.2597384691354527,1
2.2598648883622787,13
2.260414271997534,4
2.260599256434533,20
2.2608829025222934,12
2.261262174718835,2
2.2614287801126105,6
2.2614456134190886,16
2.2615811368002983,8
2.261606184140548,1
2.2617974939882632,6
2.2619518834469163,5
2.262428605544634,1
2.2631753826725802,18
2.263336621544264,4
2.2636158602518672,4
2.26393819044149,4
2.264836870359242,1
2.264958777271511,19
2.2651492402819002,17
2.2661030291252184,5
2.2663357370550936,19
2.2663474156024455,6
2.266677139685689,10
2.266682300192831,15
2.266823151590468,16
2.266887425957378,19
2.2673659697130817,1
2.2676870305464845,4
2.267693504747179,14
2.267974105664357,4
2.26828573013828,14
2.268430053614671,6
2.2685255576177434,16
2.2687087759903566,13
2.2693033190541994,4
2.269431677135515,15
2.269806070610166,10
2.2700619584851958,4
2.270183450690391,4
2.2702874872085546,14
2.2715293124576568,4
2.2719623991716986,4
2.272489294187646,20
2.2729049194368742,13
2.2729419685895835,7
2.272968783100604,19
2.273105756763992,5
2.273380846775386,10
2.273459337278484,9
2.2734682863393876,4
2.2738934819137904,3
2.2739056679092418,4
2.2740973351277125,19
2.2741402636233152,9
2.27449428722924,5
2.274672648090348,17
2.2748005753496527,1
2.2748061836373794,5
2.2751542096390147,15
2.276031851809949,12
2.2762357312216293,3
2.276252967177373,9
2.276683053839144,16
2.276761976583668,5
2.2773068039572224,4
2.277354759998729,6
2.2781136754693554,7
2.2789100540186085,7
2.2793495467387364,1
2.2795009048190695,1
2.279557709216551,4
2.279633307353829,14
2.279679655424403,4
2.2799548144501736,17
2.280389487207024,15
2.2807418866040057,2
2.2810135684797577,7
2.28107088581776,2
2.2813296814657877,11
2.2814907569659644,6
2.2821640973756794,5
2.2823930793489535,6
2.282537463315082,11
2.2825959766861255,13
2.282670736582215,13
2.2827406376756154,1
2.283168395139471,18
2.2832131816645638,17
2.2835763494783903,5
2.2839096738483073,9
2.2845555600507765,1
2.284609247317971,3
2.2848512866588666,9
2.2849216153344103,17
2.284992688968091,13
2.2857893020740248,1
2.2858383130153617,8
2.2859417626782808,18
2.2871976378218464,3
2.2874564935436816,4
2.2875205490437813,19
2.2876959115740547,20
2.2886556656472408,4
2.289044880633577,1
2.289057423396804,8
2.289279461516835,4
2.28938286235199,3
2.289427345663335,5
2.2902793400140324,4
2.2903193717474872,3
2.290501291094476,8
2.2907208495408056,15
2.2907312478959887,8
2.290929036832648,5
2.291030267416468,9
2.291261898487101,10
2.29136446529937,18
2.291393082168312,3
2.2913968656321364,1
2.2915753746786924,17
2.291730507872988,8
2.292163541481871,2
2.292316587127078,1
2.292463942417844,15
2.293217914729583,20
2.2935943435281305,5
2.2936415905274776,13
2.293655308324848,18
2.2936555000503587,5
2.2939562126852513,4
2.294228026780687,10
2.2946253245830786,2
2.2949020756378906,13
2.295434989245457,1
2.295685144692319,18
2.295707417425849,2
2.2958662113780974,19
2.296776713522736,3
2.297050424463654,14
2.2976998175535215,9
2.298255091861179,19
2.2982956965017345,2
2.2989772525781973,8
2.299002416424031,16
2.299181118136837,13
2.299645755169672,8
2.3002686014449294,19
2.3006420199305984,1
2.300646695632965,19
2.3012345035355954,9
2.3021647145169934,4
2.30234694048594,10
2.3026832924340495,11
2.3029013584100246,13
2.3031595264550875,4
2.3034611096372886,14
2.303693148236955,4
2.3037744178943824,14
2.3042505271670666,7
2.3047013564460865,3
2.3050333395532605,4
2.305236477286451,4
2.305320303582731,7
2.30561171846792,4
2.305863149850924,20
2.3058796985825425,16
2.3059678676651476,14
2.3060770790658576,4
2.3069688136253994,14
2.3072205340028082,6
2.30724144344635,9
2.3074757977600955,19
2.3086245800034604,4
2.309066606899914,16
2.310126967266302,9
2.3101565052422433,10
2.3104434770182145,18
2.310663672374206,13
2.310816438657589,1
2.3109119000571914,13
2.310951470932387,4
2.3110713963160934,4
2.311966449618304,10
2.3124011965336475,10
2.3127262762430503,18
2.3129716587558415,1
2.3131595395418905,1
2.3132582976038805,7
2.3134873709808295,9
2.313744207697019,5
2.3140773692248504,14
2.3142067098059327,6
2.3142115696924237,4
2.315069162422314,6
2.315698962665751,13
2.315699109741069,8
2.315771287807368,4
2.3158641389160257,4
2.3161607587224635,11
2.3162173537084643,7
2.316899010455015,7
2.3172981725887922,1
2.317355032993577,2
2.317555934421065,8
2.3178801753989298,13
2.318087203211472,4
2.3185625135577617,15
2.3194268698518856,19
2.319616062870868,1
2.3200204787187597,9
2.3205174921833858,19
2.320543620868491,17
2.3205606924261537,4
2.321087244640231,7
2.3214707054537467,1
2.322083731679716,5
2.322165581277693,4
2.322383509258675,14
2.322444418129593,9
2.3224986795159963,13
2.323267866614495,1
2.323645625902157,7
2.323915919696532,1
2.324182977194793,4
2.3242331886487313,17
2.324277638841575,4
2.3243761413122868,8
2.324796585592625,9
2.3250255912242697,3
2.3254320223992435,4
2.3256435957109276,13
2.3260069793084464,4
2.3262549144165714,4
2.3265402085872235,7
2.3265409667311427,18
2.3271005439957366,4
2.3278120395375566,9
2.3279888224530754,3
2.3284314982182495,17
2.3286761377108487,11
2.328767515094566,4
2.3288559440445082,15
2.3291313640214484,14
2.329525976021482,5
2.3296689941517545,13
2.3297453490146993,14
2.330228954190207,18
2.330711529879839,8
2.3314948896965557,9
2.3317676065523134,19
2.3318657361046164,9
2.3321286962987853,1
2.3324214336506315,3
2.3328141795799997,3
2.3331337215468553,13
2.33329284421309,9
2.3334975661293242,12
2.333941956483426,7
2.334206480050218,13
2.3343300450779636,4
2.3344645550068512,19
2.334472829819155,4
2.334951407639926,8
2.335861923466312,9
2.3359748504518207,9
2.335998167359456,3
2.3360966961710803,9
2.33623380738593,9
2.3366309631871145,14
2.336663990585543,6
2.3369944479879416,20
2.33754140191455,13
2.3377542270527396,4
2.337936891293848,8
2.337966519257791,18
2.3382366089122897,8
2.338300205536831,2
2.338602946897822,2
2.3386705110908736,16
2.3390423990644296,8
2.339068837869494,9
2.339223143447892,4
2.339291954823442,3
2.33948475545786,4
2.3396924965374053,6
2.3397142166393805,5
2.3402300634758944,6
2.3406958066213335,15
2.3416177212591056,7
2.3425371394544157,18
2.3427599692907424,18
2.3429076295804183,10
2.3429433658329004,4
2.342984495200717,4
2.3434853618734284,9
2.3435638248085833,19
2.3439057837704853,10
2.344083440557958,4
2.344199158182495,4
2.3443043097309495,16
2.3443455351130242,2
2.3446235641077915,15
2.3450302967021557,5
2.345535765514824,13
2.3456987585039157,4
2.3461879716715455,5
2.34635351385452,6
2.3472372594039332,17
2.3473186589351482,20
2.347697319474137,17
2.3477737734823276,4
2.3481857516619593,19
2.348239323084789,15
2.348634688124548,8
2.3489739193626065,4
2.3500364097735913,3
2.3509101334323783,1
2.3513536041401975,3
2.3513926060357226,20
2.3516314505870755,18
2.3523414776334697,19
2.3526201617912275,9
2.353101655329379,20
2.353662601270821,19
2.353867298847942,7
2.355206087868916,14
2.3557579376401074,4
2.3558883599012663,4
2.3559334761935116,19
2.3560219514909937,15
2.3560974827614056,17
2.3562454191031654,9
2.3564604900988786,3
2.356700395635437,19
2.3572725652962623,14
2.3574463909699,4
2.3576339780550812,10
2.357997233361821,19
2.3580610239393534,5
2.3582281002251126,3
2.3585958413226358,10
2.358618136187579,20
2.358696394834341,20
2.3587353142602017,7
2.3590540978085257,15
2.359562678085853,1
2.3595960996414322,4
2.3600254090135264,7
2.360523605090277,2
2.360707252647299,12
2.3607438844845725,8
2.3608777538513577,5
2.3609096613256004,4
2.3612612155999626,1
2.3613014607965503,19
2.3613236289392265,4
2.3613825132639903,10
2.361529741289615,6
2.36189461514617,3
2.3621686278161453,8
2.3621965903024074,12
2.3624044429556825,1
2.362636508907692,4
2.363056481784475,1
2.36370446559185,14
2.3638035136808173,15
2.363840121013345,15
2.3645702269383873,18
2.3654444687619844,8
2.3654602943790937,4
2.3656231398228855,20
2.3663408275501623,3
2.3663583885726,1
2.366678239808674,9
2.3667705845603075,15
2.366886926878511,1
2.367548320871648,6
2.3675970861194817,2
2.368038001854707,7
2.3681021940564873,10
2.3682018443369284,14
2.3684203950289286,20
2.368560572820456,14
2.3689170750699646,6
2.369356352890893,13
2.3701943275028308,10
2.3703063426088926,9
2.3703877293495457,4
2.3706802631105273,9
2.3712351243388614,9
2.3713815729650634,14
2.37161841104358,11
2.3717875261560875,16
2.371980613464566,7
2.3721333255999983,7
2.3723674112639057,20
2.372503533459479,9
2.372617502541576,14
2.3727265267277446,9
2.373133725573599,15
2.3731468459856093,13
2.3733830008899224,9
2.373764838457318,15
2.3739170736433572,1
2.3742471410878125,4
2.3744260245811364,9
2.374442946469228,19
2.374677575039593,7
2.374835533812917,13
2.3748850231800893,4
2.375056513822358,5
2.3760604930398586,19
2.376626091833855,14
2.376922965501973,15
2.3770283592304575,20
2.3773445994415687,9
2.3774198840264704,6
2.3774843572017965,10
2.377501049283746,9
2.377723913432798,4
2.3780401551749724,9
2.3780950246693586,15
2.378421260737683,9
2.3787553980723355,3
2.380215565260257,9
2.3803042062646957,4
2.3816973378799435,19
2.381909409102801,3
2.38199139898725,6
2.382081816201624,18
2.382387555520221,10
2.382534793395553,1
2.3828214719936294,8
2.3835495583795154,5
2.3836804634138447,16
2.3837161975368235,5
2.384261366163608,5
2.3845164948770226,4
2.3848130909200007,15
2.385793523118088,4
2.3859308856653096,7
2.3860278847056966,3
2.386238057484134,17
2.3863464275802673,13
2.38683565169977,14
2.3871038645718508,20
2.387371077607136,5
2.3873755946911164,16
2.3886683370335065,10
2.3888097409561118,4
2.3897817265230805,20
2.3898996480706534,5
2.3899686956697725,6
2.3904626900096844,5
2.390863605239414,19
2.391001282728317,9
2.3916995398925383,17
2.3917521429402897,6
2.391783230535831,9
2.3923316235874696,9
2.392680451327442,7
2.392832698318884,10
2.393257433989276,19
2.393329147377717,19
2.393526156975032,10
2.3935700421248187,14
2.3940806600670035,19
2.3951805235682966,18
2.39553780449873,17
2.395976786616395,10
2.3961927505800724,1
2.3965006854358166,8
2.396939767386905,14
2.3970244983944653,16
2.397477111284618,10
2.3975330274505673,6
2.397575951163261,4
2.397936082491433,20
2.3981167980164453,15
2.3982347588484934,3
2.398277859119104,6
2.3989347630571283,15
2.398950735928762,15
2.3989515453954295,8
2.3990209706414065,20
2.3992566387896543,4
2.3996311559791215,6
2.400014038829228,19
2.4000375028525616,5
2.40071831189696,4
2.4011479641657707,3
2.40144355695864,12
2.401493763690308,15
2.4024141438189544,16
2.4025899052006765,18
2.4035589697092896,9
2.4035592423182823,6
2.4037717412469575,19
2.4041074678140517,14
2.405224534571791,5
2.405306119932564,7
2.405474665596918,14
2.4057117768173186,13
2.4057708314915187,15
2.405894908710774,13
2.4060229879688415,13
2.4064327493598543,9
2.4070434599447212,8
2.407187661523112,3
2.407475057715736,10
2.4075488110412677,14
2.4076750334955834,3
2.4080047555007065,15
2.408412278731446,10
2.4084384841765734,16
2.4084640622185645,18
2.4088671641631585,19
2.4090839912221944,4
2.4092645781948567,5
2.40958326699129,18
2.409691234432303,4
2.409803285575098,10
2.410428303353418,1
2.4109506374054233,8
2.4111028168338886,9
2.411197677758757,20
2.411347949538108,19
2.411524871326408,15
2.4118843301006905,16
2.412059566306106,18
2.412093974351429,18
2.4125695844356287,17
2.412637955061355,9
2.4126797270341274,19
2.412798235214495,15
2.413030671401421,10
2.413035818040896,19
2.4137051272095493,19
2.4137494543422253,3
2.4142561169519676,6
2.4148805108854576,5
2.415435888692523,10
2.416070190408714,12
2.416718285918988,1
2.4168351901120215,4
2.416940167620179,13
2.417044263180559,9
2.417130846773794,4
2.417455642097022,9
2.4174670986512505,13
2.4183078435423555,18
2.418322361769902,4
2.419293649722316,9
2.4193360342525048,9
2.420768428303295,2
2.420788356702892,14
2.421079145155428,10
2.4212818773659186,1
2.4213859782620446,5
2.421508938658806,4
2.422093413917027,10
2.4221210197146306,9
2.4225102185970977,6
2.42295547385645,9
2.4232063897570426,14
2.424636552966404,3
2.424874962512433,1
2.4254950609886685,5
2.4257167842798077,1
2.4259737696957786,4
2.4260093556163302,16
2.4260410138073802,9
2.426674555403636,2
2.426717138142425,18
2.427163683478586,11
2.4272136373495043,7
2.4274078570744706,16
2.4284406122046067,18
2.4286343707304114,16
2.428684629044838,8
2.4291561819240046,17
2.4291906075303924,5
2.4291966639988285,19
2.42939114344334,2
2.42976891261523,7
2.429933126963325,19
2.4301585888819512,13
2.4303611068794195,16
2.430514266318541,10
2.430582060853825,17
2.4306685839352498,19
2.430859252070108,13
2.4312515249196327,18
2.431271386226116,10
2.4316279946221133,10
2.432286692545984,20
2.432599396831064,2
2.4339862827174907,10
2.434861550806698,1
2.4352708375936976,1
2.435372448685341,6
2.4361373325566245,10
2.436324537404786,15
2.436484624896067,1
2.436701549663745,11
2.437025931135061,6
2.4377288877073715,4
2.4381461016053283,1
2.4384315273158133,2
2.4395024968598777,14
2.439662526627426,4
2.439838264557809,1
2.439844546837572,18
2.4399617534446754,19
2.439981407410938,18
2.4401120478783684,13
2.4402011032440436,2
2.440402933347316,19
2.4410370982261433,20
2.4411280794091095,18
2.441865094230219,18
2.4419146653505828,10
2.4431041231783777,14
2.4431610045097836,3
2.443661357883224,8
2.4440923777771024,7
2.445803155899612,1
2.446181257067015,13
2.446286490176207,19
2.446402259427851,7
2.447189988773333,13
2.4474281216399474,20
2.447510957801561,4
2.4485164001129744,18
2.4488514480483867,12
2.4504641566766003,1
2.4514776301205883,1
2.4517650578988492,13
2.451953098011617,2
2.452482329889658,14
2.4524999271667114,13
2.4525820531283378,18
2.452697981198693,5
2.4527655297289677,17
2.4528170373723297,3
2.4536585957132937,17
2.453663798225836,14
2.45400312541356,10
2.4541590378841396,9
2.4543924007177127,10
2.454738970020183,3
2.455298480494666,20
2.456409206894256,13
2.4566137813183864,16
2.4566726517632165,5
2.457207337637765,16
2.458339925285967,13
2.4585677481882353,7
2.458998180052059,17
2.4591395640154134,13
2.4591503862089263,18
2.459164197883613,13
2.4601360244147052,10
2.4603916910009036,13
2.460423216450436,13
2.4606281840964583,8
2.4608121226854824,9
2.4610439916052194,10
2.461550271531347,4
2.461687301607234,6
2.461833625282966,13
2.46194865170467,19
2.4624446388116783,15
2.4630770458114495,1
2.46354657758866,5
2.4639223626132565,5
2.4643410562511474,14
2.4653164108448,1
2.4654980622272893,10
2.4660484858779412,3
2.466431229939358,2
2.4672603854880557,13
2.467967254917682,1
2.4682045590096524,17
2.4682857845283026,15
2.4683018450901995,15
2.4685824964657135,7
2.468860998772828,10
2.469582378316564,9
2.4701285142731657,1
2.4705528588073764,11
2.470798630851117,8
2.470921436381577,7
2.471600581021289,4
2.471859493232541,1
2.4737664859616846,10
2.4738146926279962,1
2.4742016854978637,10
2.4745343230931396,4
2.4751343937617545,15
2.476362770035385,19
2.4767523993486176,19
2.4769340254390992,3
2.4778522929021327,7
2.478097283787812,8
2.4784691138044583,10
2.478503732159329,9
2.478838719860763,10
2.479092724299605,1
2.479250203508504,6
2.4794521017591666,10
2.4797126963562195,7
2.479860801168839,4
2.480331096762992,14
2.4810908897898734,4
2.4813978285836504,4
2.4814071512679314,18
2.481645689214993,1
2.481693342003755,8
2.4818163357053407,10
2.4819618972181474,7
2.4821663388075867,15
2.482908025297603,15
2.48316754715202,4
2.4836114322051537,1
2.4841157889937504,16
2.4842804862630223,10
2.4844273280006077,7
2.484590068990064,15
2.4848498525605875,1
2.485197044766056,3
2.4854331435313393,15
2.486040951829922,5
2.486163624232785,18
2.4867237359880137,10
2.486860007425163,18
2.4875926777687405,7
2.4877142712552054,19
2.4883858463814703,13
2.488651077060053,1
2.48875690201866,18
2.4888236974159534,5
2.488970557431177,20
2.489709299022156,8
2.4897329684060656,16
2.4905600416452383,5
2.4906970569017406,9
2.491044475582312,16
2.49179736123315,19
2.4927654290555123,8
2.4931776211656653,5
2.4936902164847705,1
2.4940224849508934,1
2.494318550570488,5
2.494409232642907,3
2.495554200882951,4
2.496072624425182,19
2.496283941083979,19
2.497715281861937,9
2.4978561147659977,13
2.498418773083608,13
2.49854481089699,12
2.4986546476878573,14
2.498778147389384,9
2.498946950084719,5
2.499067535864714,19
2.4992193036093395,9
2.4996283110353894,10
2.500083485201356,14
2.5014053159484844,14
2.502466575862227,9
2.503188951984914,9
2.504157567219122,3
2.5050432684584307,10
2.5054910133384802,12
2.505689103023222,20
2.5058917739758653,3
2.5073431435521694,11
2.507351557759396,1
2.5086800810601892,10
2.5089344308843304,5
2.509242185246889,13
2.5096699535933555,3
2.5098964301845843,5
2.510119961472727,10
2.510255999679333,4
2.510558867192106,1
2.51132438178204,1
2.511804976611448,7
2.512062296312407,9
2.512131092647564,4
2.5122210609155187,20
2.5123016498048383,3
2.5126141003211924,9
2.5129808244782357,9
2.5133590558926713,11
2.5141459420106163,9
2.5142061200939474,5
2.514326341471373,9
2.514994523339467,20
2.515235746019448,9
2.5156193801057074,4
2.51629843036662,14
2.5163083593190665,6
2.516413052201161,2
2.516602810014847,3
2.5166313991678724,3
2.5172855203778415,19
2.5173995700932803,6
2.517665318588256,8
2.517919107360618,14
2.518156415950564,19
2.519034443123058,12
2.519242591404718,1
2.5194550590570093,1
2.5194879715506127,7
2.5196915923999987,14
2.519730903273415,10
2.5198624712438695,19
2.521002848757993,8
2.5214532892646018,5
2.5216064730591174,19
