,total_mask_num,match_num,match_ratio
3640,2,0,0.0
3641,3,0,0.0
3642,2,1,0.5
3643,4,0,0.0
3644,5,0,0.0
3645,11,1,0.09090909090909091
3646,1,0,0.0
3647,3,1,0.3333333333333333
3648,5,1,0.2
3649,2,0,0.0
3650,0,0,NAN
3651,5,2,0.4
3652,3,0,0.0
3653,8,0,0.0
3654,1,1,1.0
3655,2,0,0.0
3656,0,0,NAN
3657,4,0,0.0
3658,3,0,0.0
3659,1,0,0.0
3660,5,0,0.0
3661,5,0,0.0
3662,8,2,0.25
3663,2,0,0.0
3664,5,1,0.2
3665,2,1,0.5
3666,4,0,0.0
3667,4,2,0.5
3668,5,1,0.2
3669,8,2,0.25
3670,6,2,0.3333333333333333
3671,1,0,0.0
3672,2,1,0.5
3673,5,0,0.0
3674,5,1,0.2
3675,2,0,0.0
3676,1,0,0.0
3677,5,1,0.2
3678,3,1,0.3333333333333333
3679,0,0,NAN
3680,3,0,0.0
3681,5,0,0.0
3682,3,0,0.0
3683,4,0,0.0
3684,7,0,0.0
3685,2,0,0.0
3686,6,1,0.16666666666666666
3687,2,0,0.0
3688,5,0,0.0
3689,3,1,0.3333333333333333
3690,2,1,0.5
3691,0,0,NAN
3692,1,1,1.0
3693,1,0,0.0
3694,8,2,0.25
3695,2,2,1.0
3696,4,1,0.25
3697,5,1,0.2
3698,4,1,0.25
3699,1,0,0.0
3700,1,0,0.0
3701,6,0,0.0
3702,2,1,0.5
3703,2,0,0.0
3704,2,0,0.0
3705,3,1,0.3333333333333333
3706,4,1,0.25
3707,1,1,1.0
3708,1,1,1.0
3709,2,0,0.0
3710,2,0,0.0
3711,3,0,0.0
3712,4,0,0.0
3713,2,0,0.0
3714,4,0,0.0
3715,2,1,0.5
3716,4,1,0.25
3717,3,0,0.0
3718,8,1,0.125
3719,3,1,0.3333333333333333
3720,5,0,0.0
3721,2,1,0.5
3722,3,0,0.0
3723,2,1,0.5
3724,0,0,NAN
3725,4,1,0.25
3726,1,0,0.0
3727,5,1,0.2
3728,4,0,0.0
3729,1,0,0.0
3730,2,2,1.0
3731,6,1,0.16666666666666666
3732,8,1,0.125
3733,0,0,NAN
3734,3,1,0.3333333333333333
3735,4,3,0.75
3736,1,0,0.0
3737,4,0,0.0
3738,2,0,0.0
3739,2,1,0.5
3740,3,1,0.3333333333333333
3741,1,0,0.0
3742,5,1,0.2
3743,1,0,0.0
3744,1,0,0.0
3745,1,0,0.0
3746,2,0,0.0
3747,4,1,0.25
3748,3,1,0.3333333333333333
3749,2,0,0.0
3750,9,1,0.1111111111111111
3751,5,0,0.0
3752,2,1,0.5
3753,1,0,0.0
3754,6,0,0.0
3755,2,1,0.5
3756,9,0,0.0
3757,2,0,0.0
3758,7,1,0.14285714285714285
3759,5,0,0.0
3760,5,0,0.0
3761,10,1,0.1
3762,4,0,0.0
3763,5,2,0.4
3764,7,1,0.14285714285714285
3765,6,0,0.0
3766,3,2,0.6666666666666666
3767,7,1,0.14285714285714285
3768,2,0,0.0
3769,1,0,0.0
3770,1,0,0.0
3771,5,0,0.0
3772,10,0,0.0
3773,4,0,0.0
3774,2,0,0.0
3775,5,0,0.0
3776,4,0,0.0
3777,6,1,0.16666666666666666
3778,6,0,0.0
3779,0,0,NAN
3780,1,0,0.0
3781,4,0,0.0
3782,2,1,0.5
3783,3,1,0.3333333333333333
3784,5,0,0.0
3785,5,1,0.2
3786,0,0,NAN
3787,2,1,0.5
3788,5,0,0.0
3789,6,1,0.16666666666666666
3790,10,2,0.2
3791,6,2,0.3333333333333333
3792,7,2,0.2857142857142857
3793,0,0,NAN
3794,1,0,0.0
3795,3,0,0.0
3796,2,0,0.0
3797,0,0,NAN
3798,3,0,0.0
3799,1,1,1.0
3800,5,0,0.0
3801,2,0,0.0
3802,1,0,0.0
3803,4,2,0.5
3804,4,0,0.0
3805,1,0,0.0
3806,2,1,0.5
3807,2,0,0.0
3808,0,0,NAN
3809,4,2,0.5
3810,2,0,0.0
3811,2,1,0.5
3812,7,2,0.2857142857142857
3813,2,0,0.0
3814,7,0,0.0
3815,3,1,0.3333333333333333
3816,1,0,0.0
3817,4,1,0.25
3818,4,0,0.0
3819,5,1,0.2
3820,3,0,0.0
3821,1,1,1.0
3822,5,1,0.2
3823,3,0,0.0
3824,3,1,0.3333333333333333
3825,5,1,0.2
3826,4,1,0.25
3827,5,2,0.4
3828,8,0,0.0
3829,3,0,0.0
3830,3,2,0.6666666666666666
3831,3,2,0.6666666666666666
3832,3,0,0.0
3833,3,0,0.0
3834,4,1,0.25
3835,9,0,0.0
3836,7,2,0.2857142857142857
3837,4,1,0.25
3838,2,0,0.0
3839,1,0,0.0
3840,2,0,0.0
3841,6,1,0.16666666666666666
3842,2,0,0.0
3843,3,0,0.0
3844,2,0,0.0
3845,2,2,1.0
3846,6,1,0.16666666666666666
3847,3,1,0.3333333333333333
3848,2,0,0.0
3849,1,0,0.0
3850,3,0,0.0
3851,4,0,0.0
3852,5,0,0.0
3853,1,1,1.0
3854,1,0,0.0
3855,1,0,0.0
3856,5,1,0.2
3857,0,0,NAN
3858,14,4,0.2857142857142857
3859,4,0,0.0
3860,3,0,0.0
3861,2,0,0.0
3862,1,0,0.0
3863,3,2,0.6666666666666666
3864,1,0,0.0
3865,1,0,0.0
3866,2,0,0.0
3867,6,0,0.0
3868,3,1,0.3333333333333333
3869,0,0,NAN
3870,1,0,0.0
3871,3,0,0.0
3872,7,0,0.0
3873,6,1,0.16666666666666666
3874,8,1,0.125
3875,1,0,0.0
3876,2,0,0.0
3877,1,0,0.0
3878,2,1,0.5
3879,7,1,0.14285714285714285
3880,2,0,0.0
3881,5,0,0.0
3882,2,0,0.0
3883,1,0,0.0
3884,4,0,0.0
3885,3,0,0.0
3886,1,0,0.0
3887,3,0,0.0
3888,4,0,0.0
3889,1,0,0.0
3890,2,1,0.5
3891,4,1,0.25
3892,3,0,0.0
3893,5,0,0.0
3894,6,1,0.16666666666666666
3895,2,0,0.0
3896,4,1,0.25
3897,3,0,0.0
3898,2,0,0.0
3899,0,0,NAN
3900,6,0,0.0
3901,2,1,0.5
3902,3,0,0.0
3903,2,1,0.5
3904,3,0,0.0
3905,6,0,0.0
3906,9,0,0.0
3907,2,0,0.0
3908,1,0,0.0
3909,1,0,0.0
3910,3,1,0.3333333333333333
3911,3,1,0.3333333333333333
3912,2,0,0.0
3913,5,1,0.2
3914,0,0,NAN
3915,4,0,0.0
3916,4,0,0.0
3917,6,2,0.3333333333333333
3918,8,0,0.0
3919,1,0,0.0
3920,3,1,0.3333333333333333
3921,4,0,0.0
3922,5,2,0.4
3923,1,0,0.0
3924,1,1,1.0
3925,1,0,0.0
3926,3,0,0.0
3927,3,0,0.0
3928,5,1,0.2
3929,5,0,0.0
3930,1,1,1.0
3931,3,1,0.3333333333333333
3932,5,1,0.2
3933,2,0,0.0
3934,3,0,0.0
3935,4,1,0.25
3936,2,1,0.5
3937,2,0,0.0
3938,5,0,0.0
3939,2,0,0.0
3940,3,0,0.0
3941,2,0,0.0
3942,9,1,0.1111111111111111
3943,0,0,NAN
3944,2,0,0.0
3945,6,1,0.16666666666666666
3946,3,1,0.3333333333333333
3947,1,0,0.0
3948,0,0,NAN
3949,3,0,0.0
3950,3,0,0.0
3951,5,2,0.4
3952,9,3,0.3333333333333333
3953,7,1,0.14285714285714285
3954,3,0,0.0
3955,4,0,0.0
3956,2,0,0.0
3957,1,0,0.0
3958,1,0,0.0
3959,1,0,0.0
3960,4,0,0.0
3961,3,0,0.0
3962,5,1,0.2
3963,6,1,0.16666666666666666
3964,3,0,0.0
3965,4,2,0.5
3966,2,1,0.5
3967,4,1,0.25
3968,2,0,0.0
3969,6,2,0.3333333333333333
3970,5,0,0.0
3971,2,0,0.0
3972,1,0,0.0
3973,4,1,0.25
3974,6,2,0.3333333333333333
3975,6,1,0.16666666666666666
3976,4,0,0.0
3977,5,0,0.0
3978,3,1,0.3333333333333333
3979,4,1,0.25
3980,4,0,0.0
3981,9,0,0.0
3982,7,0,0.0
3983,7,0,0.0
3984,2,0,0.0
3985,3,0,0.0
3986,7,1,0.14285714285714285
3987,1,0,0.0
3988,7,0,0.0
3989,5,0,0.0
3990,1,0,0.0
3991,2,1,0.5
3992,3,0,0.0
3993,0,0,NAN
3994,1,0,0.0
3995,5,1,0.2
3996,3,0,0.0
3997,4,0,0.0
3998,3,0,0.0
3999,8,4,0.5
4000,5,2,0.4
4001,2,0,0.0
4002,5,1,0.2
4003,8,1,0.125
4004,1,0,0.0
4005,3,1,0.3333333333333333
4006,2,0,0.0
4007,4,2,0.5
4008,2,0,0.0
4009,5,1,0.2
4010,3,1,0.3333333333333333
4011,5,2,0.4
4012,7,1,0.14285714285714285
4013,1,0,0.0
4014,1,0,0.0
4015,6,0,0.0
4016,5,0,0.0
4017,1,0,0.0
4018,1,1,1.0
4019,6,1,0.16666666666666666
4020,1,0,0.0
4021,3,0,0.0
4022,8,2,0.25
4023,3,0,0.0
4024,4,0,0.0
4025,7,1,0.14285714285714285
4026,7,0,0.0
4027,7,2,0.2857142857142857
4028,8,0,0.0
4029,3,1,0.3333333333333333
4030,0,0,NAN
4031,3,2,0.6666666666666666
4032,2,0,0.0
4033,7,3,0.42857142857142855
4034,4,2,0.5
4035,0,0,NAN
4036,1,1,1.0
4037,1,0,0.0
4038,0,0,NAN
4039,8,2,0.25
4040,9,0,0.0
4041,4,0,0.0
4042,1,0,0.0
4043,2,0,0.0
4044,9,0,0.0
4045,2,1,0.5
4046,3,1,0.3333333333333333
4047,3,0,0.0
4048,2,1,0.5
4049,3,0,0.0
4050,1,0,0.0
4051,5,0,0.0
4052,3,1,0.3333333333333333
4053,3,1,0.3333333333333333
4054,4,3,0.75
4055,2,0,0.0
4056,2,0,0.0
4057,5,0,0.0
4058,4,3,0.75
4059,6,0,0.0
4060,3,0,0.0
4061,4,0,0.0
4062,5,0,0.0
4063,2,0,0.0
4064,4,0,0.0
4065,1,0,0.0
4066,6,0,0.0
4067,10,3,0.3
4068,3,1,0.3333333333333333
4069,0,0,NAN
4070,3,2,0.6666666666666666
4071,8,0,0.0
4072,2,0,0.0
4073,1,1,1.0
4074,3,0,0.0
4075,2,0,0.0
4076,7,1,0.14285714285714285
4077,5,1,0.2
4078,3,0,0.0
4079,2,0,0.0
4080,4,0,0.0
4081,1,0,0.0
4082,2,0,0.0
4083,0,0,NAN
4084,2,0,0.0
4085,2,0,0.0
4086,1,1,1.0
4087,9,2,0.2222222222222222
4088,4,1,0.25
4089,4,0,0.0
4090,4,0,0.0
4091,8,0,0.0
4092,4,0,0.0
4093,5,1,0.2
4094,1,0,0.0
4095,1,0,0.0
4096,1,0,0.0
4097,1,0,0.0
4098,3,1,0.3333333333333333
4099,5,1,0.2
4100,2,0,0.0
4101,6,0,0.0
4102,0,0,NAN
4103,5,1,0.2
4104,2,0,0.0
4105,2,1,0.5
4106,2,0,0.0
4107,4,1,0.25
4108,2,0,0.0
4109,8,1,0.125
4110,5,1,0.2
4111,2,1,0.5
4112,2,1,0.5
4113,5,1,0.2
4114,3,0,0.0
4115,1,0,0.0
4116,2,0,0.0
4117,2,0,0.0
4118,6,0,0.0
4119,4,0,0.0
4120,2,0,0.0
4121,3,0,0.0
4122,9,1,0.1111111111111111
4123,6,2,0.3333333333333333
4124,4,0,0.0
4125,1,0,0.0
4126,5,0,0.0
4127,1,1,1.0
4128,5,1,0.2
4129,1,0,0.0
4130,1,0,0.0
4131,4,1,0.25
4132,4,2,0.5
4133,4,1,0.25
4134,3,0,0.0
4135,7,1,0.14285714285714285
4136,5,1,0.2
4137,2,0,0.0
4138,8,1,0.125
4139,2,0,0.0
4140,2,1,0.5
4141,3,1,0.3333333333333333
4142,3,0,0.0
4143,3,1,0.3333333333333333
4144,4,0,0.0
4145,5,0,0.0
4146,4,2,0.5
4147,3,0,0.0
4148,6,3,0.5
4149,4,1,0.25
4150,4,0,0.0
4151,8,0,0.0
4152,2,0,0.0
4153,7,0,0.0
4154,4,0,0.0
4155,8,0,0.0
4156,1,0,0.0
4157,1,0,0.0
4158,1,1,1.0
4159,2,0,0.0
4160,3,0,0.0
4161,3,0,0.0
4162,6,0,0.0
4163,9,0,0.0
4164,2,1,0.5
4165,2,0,0.0
4166,2,1,0.5
4167,4,0,0.0
4168,6,2,0.3333333333333333
4169,3,0,0.0
4170,7,2,0.2857142857142857
4171,5,1,0.2
4172,1,1,1.0
4173,1,0,0.0
4174,3,0,0.0
4175,2,0,0.0
4176,5,0,0.0
4177,5,1,0.2
4178,0,0,NAN
4179,3,0,0.0
4180,5,1,0.2
4181,3,1,0.3333333333333333
4182,3,2,0.6666666666666666
4183,5,0,0.0
4184,2,0,0.0
4185,4,1,0.25
4186,2,1,0.5
4187,1,0,0.0
4188,2,1,0.5
4189,4,1,0.25
4190,0,0,NAN
4191,2,0,0.0
4192,6,0,0.0
4193,1,1,1.0
4194,2,1,0.5
4195,1,0,0.0
4196,3,1,0.3333333333333333
4197,3,1,0.3333333333333333
4198,5,0,0.0
4199,5,0,0.0
4200,6,2,0.3333333333333333
4201,5,1,0.2
4202,3,0,0.0
4203,3,1,0.3333333333333333
4204,3,1,0.3333333333333333
4205,5,2,0.4
4206,2,1,0.5
4207,5,0,0.0
4208,1,0,0.0
4209,2,0,0.0
4210,4,2,0.5
4211,3,1,0.3333333333333333
4212,7,0,0.0
4213,3,0,0.0
4214,5,1,0.2
4215,4,1,0.25
4216,5,1,0.2
4217,8,1,0.125
4218,4,1,0.25
4219,0,0,NAN
4220,3,0,0.0
4221,0,0,NAN
4222,7,0,0.0
4223,4,0,0.0
4224,4,1,0.25
4225,3,1,0.3333333333333333
4226,5,0,0.0
4227,2,0,0.0
4228,1,0,0.0
4229,6,1,0.16666666666666666
4230,1,1,1.0
4231,2,1,0.5
4232,3,0,0.0
4233,5,0,0.0
4234,1,1,1.0
4235,4,3,0.75
4236,1,0,0.0
4237,6,0,0.0
4238,10,1,0.1
4239,2,0,0.0
4240,3,0,0.0
4241,8,0,0.0
4242,3,1,0.3333333333333333
4243,0,0,NAN
4244,1,0,0.0
4245,10,2,0.2
4246,5,2,0.4
4247,4,1,0.25
4248,5,2,0.4
4249,4,0,0.0
4250,3,0,0.0
4251,1,0,0.0
4252,2,1,0.5
4253,2,0,0.0
4254,1,0,0.0
4255,3,0,0.0
4256,5,1,0.2
4257,4,0,0.0
4258,4,1,0.25
4259,2,0,0.0
4260,3,1,0.3333333333333333
4261,6,0,0.0
4262,7,0,0.0
4263,3,1,0.3333333333333333
4264,6,1,0.16666666666666666
4265,0,0,NAN
4266,8,2,0.25
4267,2,0,0.0
4268,6,1,0.16666666666666666
4269,10,0,0.0
4270,7,2,0.2857142857142857
4271,5,3,0.6
4272,3,1,0.3333333333333333
4273,4,0,0.0
4274,10,2,0.2
4275,4,1,0.25
4276,4,0,0.0
4277,2,1,0.5
4278,2,0,0.0
4279,4,0,0.0
4280,1,0,0.0
4281,0,0,NAN
4282,5,1,0.2
4283,4,3,0.75
4284,4,0,0.0
4285,2,1,0.5
4286,1,0,0.0
4287,5,1,0.2
4288,1,0,0.0
4289,4,0,0.0
4290,3,0,0.0
4291,1,0,0.0
4292,3,0,0.0
4293,3,0,0.0
4294,4,1,0.25
4295,1,1,1.0
4296,4,0,0.0
4297,2,1,0.5
4298,2,0,0.0
4299,3,0,0.0
4300,5,0,0.0
4301,3,0,0.0
4302,4,0,0.0
4303,0,0,NAN
4304,15,1,0.06666666666666667
4305,1,1,1.0
4306,4,3,0.75
4307,6,1,0.16666666666666666
4308,9,3,0.3333333333333333
4309,3,1,0.3333333333333333
4310,1,0,0.0
4311,1,0,0.0
4312,6,1,0.16666666666666666
4313,0,0,NAN
4314,3,0,0.0
4315,3,1,0.3333333333333333
4316,2,1,0.5
4317,8,0,0.0
4318,7,2,0.2857142857142857
4319,5,2,0.4
4320,1,0,0.0
4321,3,0,0.0
4322,4,1,0.25
4323,2,0,0.0
4324,4,1,0.25
4325,3,0,0.0
4326,1,0,0.0
4327,3,0,0.0
4328,8,1,0.125
4329,2,0,0.0
4330,6,0,0.0
4331,4,1,0.25
4332,8,2,0.25
4333,5,0,0.0
4334,2,0,0.0
4335,3,1,0.3333333333333333
4336,1,0,0.0
4337,4,0,0.0
4338,2,1,0.5
4339,4,1,0.25
4340,6,0,0.0
4341,5,0,0.0
4342,4,1,0.25
4343,6,1,0.16666666666666666
4344,7,0,0.0
4345,6,2,0.3333333333333333
4346,3,0,0.0
4347,0,0,NAN
4348,6,0,0.0
4349,1,1,1.0
4350,4,1,0.25
4351,1,0,0.0
4352,5,1,0.2
4353,0,0,NAN
4354,5,0,0.0
4355,3,0,0.0
4356,2,1,0.5
4357,6,1,0.16666666666666666
4358,2,0,0.0
4359,3,0,0.0
4360,1,1,1.0
4361,4,0,0.0
4362,6,0,0.0
4363,3,1,0.3333333333333333
4364,1,0,0.0
4365,4,0,0.0
4366,5,2,0.4
4367,1,0,0.0
4368,3,0,0.0
4369,6,0,0.0
4370,2,1,0.5
4371,2,0,0.0
4372,5,0,0.0
4373,3,1,0.3333333333333333
4374,2,1,0.5
4375,5,1,0.2
4376,4,0,0.0
4377,1,0,0.0
4378,0,0,NAN
4379,3,0,0.0
4380,6,1,0.16666666666666666
4381,1,0,0.0
4382,5,1,0.2
4383,7,1,0.14285714285714285
4384,1,1,1.0
4385,3,1,0.3333333333333333
4386,2,0,0.0
4387,2,0,0.0
4388,4,1,0.25
4389,3,0,0.0
4390,7,1,0.14285714285714285
4391,7,2,0.2857142857142857
4392,12,0,0.0
4393,1,0,0.0
4394,3,0,0.0
4395,5,0,0.0
4396,4,1,0.25
4397,4,2,0.5
4398,4,1,0.25
4399,3,1,0.3333333333333333
4400,5,2,0.4
4401,3,0,0.0
4402,5,0,0.0
4403,2,2,1.0
4404,6,0,0.0
4405,2,0,0.0
4406,6,0,0.0
4407,3,1,0.3333333333333333
4408,1,1,1.0
4409,4,0,0.0
4410,1,0,0.0
4411,2,1,0.5
4412,2,1,0.5
4413,1,0,0.0
4414,4,0,0.0
4415,3,1,0.3333333333333333
4416,1,0,0.0
4417,4,0,0.0
4418,4,0,0.0
4419,0,0,NAN
4420,10,0,0.0
4421,3,0,0.0
4422,0,0,NAN
4423,6,1,0.16666666666666666
4424,5,1,0.2
4425,5,0,0.0
4426,4,2,0.5
4427,2,0,0.0
4428,4,0,0.0
4429,5,0,0.0
4430,3,1,0.3333333333333333
4431,4,0,0.0
4432,6,0,0.0
4433,6,1,0.16666666666666666
4434,7,0,0.0
4435,4,1,0.25
4436,5,0,0.0
4437,2,1,0.5
4438,2,0,0.0
4439,4,1,0.25
4440,3,1,0.3333333333333333
4441,1,0,0.0
4442,0,0,NAN
4443,5,0,0.0
4444,5,1,0.2
4445,1,0,0.0
4446,5,1,0.2
4447,1,1,1.0
4448,4,0,0.0
4449,6,0,0.0
4450,8,1,0.125
4451,2,1,0.5
4452,2,1,0.5
4453,8,4,0.5
4454,5,2,0.4
4455,3,0,0.0
4456,4,0,0.0
4457,6,1,0.16666666666666666
4458,7,1,0.14285714285714285
4459,3,0,0.0
4460,5,0,0.0
4461,6,0,0.0
4462,7,1,0.14285714285714285
4463,8,0,0.0
4464,2,1,0.5
4465,3,1,0.3333333333333333
4466,6,1,0.16666666666666666
4467,4,0,0.0
4468,2,0,0.0
4469,1,0,0.0
4470,2,0,0.0
4471,3,0,0.0
4472,2,1,0.5
4473,0,0,NAN
4474,4,0,0.0
4475,5,3,0.6
4476,2,0,0.0
4477,3,1,0.3333333333333333
4478,3,0,0.0
4479,3,1,0.3333333333333333
4480,5,0,0.0
4481,1,1,1.0
4482,9,0,0.0
4483,3,0,0.0
4484,7,1,0.14285714285714285
4485,4,0,0.0
4486,1,1,1.0
4487,7,1,0.14285714285714285
4488,1,0,0.0
4489,3,1,0.3333333333333333
4490,3,0,0.0
4491,3,1,0.3333333333333333
4492,2,0,0.0
4493,3,1,0.3333333333333333
4494,4,1,0.25
4495,4,0,0.0
4496,6,3,0.5
4497,1,0,0.0
4498,6,3,0.5
4499,3,0,0.0
4500,5,0,0.0
4501,1,1,1.0
4502,7,0,0.0
4503,0,0,NAN
4504,6,1,0.16666666666666666
4505,2,1,0.5
4506,0,0,NAN
4507,2,0,0.0
4508,5,1,0.2
4509,3,0,0.0
4510,6,0,0.0
4511,6,1,0.16666666666666666
4512,1,0,0.0
4513,8,2,0.25
4514,2,0,0.0
4515,8,4,0.5
4516,10,1,0.1
4517,3,0,0.0
4518,0,0,NAN
4519,2,1,0.5
4520,3,1,0.3333333333333333
4521,7,2,0.2857142857142857
4522,5,0,0.0
4523,1,0,0.0
4524,2,0,0.0
4525,6,0,0.0
4526,1,0,0.0
4527,9,0,0.0
4528,4,0,0.0
4529,5,1,0.2
4530,4,0,0.0
4531,4,2,0.5
4532,5,1,0.2
4533,8,2,0.25
4534,1,0,0.0
4535,0,0,NAN
4536,5,0,0.0
4537,8,0,0.0
4538,1,0,0.0
4539,3,0,0.0
4540,3,0,0.0
4541,4,2,0.5
4542,7,2,0.2857142857142857
4543,1,1,1.0
4544,2,0,0.0
4545,4,1,0.25
4546,4,0,0.0
4547,7,1,0.14285714285714285
4548,7,0,0.0
4549,3,1,0.3333333333333333
4550,4,0,0.0
4551,3,0,0.0
4552,6,3,0.5
4553,5,1,0.2
4554,3,0,0.0
4555,1,0,0.0
4556,3,0,0.0
4557,2,0,0.0
4558,4,0,0.0
4559,3,2,0.6666666666666666
4560,4,0,0.0
4561,2,0,0.0
4562,2,0,0.0
4563,3,0,0.0
4564,2,1,0.5
4565,3,0,0.0
4566,2,0,0.0
4567,1,0,0.0
4568,4,1,0.25
4569,1,0,0.0
4570,4,0,0.0
4571,5,0,0.0
4572,11,2,0.18181818181818182
4573,2,1,0.5
4574,3,0,0.0
4575,5,1,0.2
4576,8,0,0.0
4577,2,0,0.0
4578,2,0,0.0
4579,8,0,0.0
4580,2,2,1.0
4581,1,0,0.0
4582,2,0,0.0
4583,2,0,0.0
4584,3,0,0.0
4585,1,0,0.0
4586,3,0,0.0
4587,5,1,0.2
4588,4,1,0.25
4589,3,0,0.0
4590,4,2,0.5
4591,6,0,0.0
4592,1,0,0.0
4593,5,0,0.0
4594,5,2,0.4
4595,2,0,0.0
4596,6,0,0.0
4597,4,3,0.75
4598,4,0,0.0
4599,1,0,0.0
4600,10,2,0.2
4601,1,1,1.0
4602,2,0,0.0
4603,2,0,0.0
4604,2,1,0.5
4605,5,0,0.0
4606,2,0,0.0
4607,4,1,0.25
4608,5,0,0.0
4609,2,0,0.0
4610,6,0,0.0
4611,4,0,0.0
4612,6,3,0.5
4613,1,0,0.0
4614,0,0,NAN
4615,3,0,0.0
4616,3,1,0.3333333333333333
4617,3,0,0.0
4618,3,0,0.0
4619,3,0,0.0
4620,0,0,NAN
4621,4,0,0.0
4622,1,0,0.0
4623,1,0,0.0
4624,2,0,0.0
4625,5,0,0.0
4626,3,1,0.3333333333333333
4627,4,0,0.0
4628,4,0,0.0
4629,4,1,0.25
4630,2,1,0.5
4631,9,1,0.1111111111111111
4632,3,0,0.0
4633,4,1,0.25
4634,1,0,0.0
4635,2,0,0.0
4636,1,0,0.0
4637,5,0,0.0
4638,4,0,0.0
4639,1,0,0.0
4640,2,0,0.0
4641,6,0,0.0
4642,5,0,0.0
4643,1,0,0.0
4644,8,1,0.125
4645,6,1,0.16666666666666666
4646,5,1,0.2
4647,1,0,0.0
4648,2,0,0.0
4649,4,0,0.0
4650,1,0,0.0
4651,4,0,0.0
4652,2,0,0.0
4653,6,0,0.0
4654,7,1,0.14285714285714285
4655,6,1,0.16666666666666666
4656,3,1,0.3333333333333333
4657,4,1,0.25
4658,4,2,0.5
4659,3,2,0.6666666666666666
4660,3,1,0.3333333333333333
4661,3,0,0.0
4662,10,2,0.2
4663,2,0,0.0
4664,1,0,0.0
4665,0,0,NAN
4666,8,2,0.25
4667,4,0,0.0
4668,2,0,0.0
4669,6,0,0.0
4670,7,0,0.0
4671,5,0,0.0
4672,3,1,0.3333333333333333
4673,3,0,0.0
4674,3,0,0.0
4675,6,1,0.16666666666666666
4676,2,2,1.0
4677,2,0,0.0
4678,2,0,0.0
4679,5,0,0.0
4680,7,1,0.14285714285714285
4681,5,2,0.4
4682,4,1,0.25
4683,2,0,0.0
4684,3,0,0.0
4685,6,0,0.0
4686,4,1,0.25
4687,4,1,0.25
4688,3,0,0.0
4689,5,1,0.2
4690,3,2,0.6666666666666666
4691,4,0,0.0
4692,1,1,1.0
4693,4,0,0.0
4694,0,0,NAN
4695,7,2,0.2857142857142857
4696,5,2,0.4
4697,6,0,0.0
4698,6,0,0.0
4699,4,0,0.0
4700,1,1,1.0
4701,2,0,0.0
4702,4,1,0.25
4703,3,0,0.0
4704,9,0,0.0
4705,0,0,NAN
4706,7,1,0.14285714285714285
4707,4,0,0.0
4708,2,0,0.0
4709,6,0,0.0
4710,1,0,0.0
4711,6,0,0.0
4712,3,0,0.0
4713,5,0,0.0
4714,1,0,0.0
4715,9,1,0.1111111111111111
4716,6,1,0.16666666666666666
4717,7,0,0.0
4718,5,0,0.0
4719,7,2,0.2857142857142857
4720,2,1,0.5
4721,1,0,0.0
4722,5,1,0.2
4723,4,0,0.0
4724,7,0,0.0
4725,5,1,0.2
4726,4,0,0.0
4727,3,1,0.3333333333333333
4728,6,3,0.5
4729,3,0,0.0
4730,1,0,0.0
4731,5,1,0.2
4732,5,0,0.0
4733,1,0,0.0
4734,4,1,0.25
4735,2,0,0.0
4736,2,1,0.5
4737,0,0,NAN
4738,2,1,0.5
4739,2,1,0.5
4740,4,0,0.0
4741,8,3,0.375
4742,0,0,NAN
4743,1,1,1.0
4744,5,1,0.2
4745,5,0,0.0
4746,1,0,0.0
4747,1,0,0.0
4748,1,0,0.0
4749,6,0,0.0
4750,6,0,0.0
4751,1,1,1.0
4752,3,2,0.6666666666666666
4753,1,0,0.0
4754,2,1,0.5
4755,0,0,NAN
4756,1,0,0.0
4757,1,0,0.0
4758,6,1,0.16666666666666666
4759,6,0,0.0
4760,1,0,0.0
4761,2,0,0.0
4762,3,0,0.0
4763,2,0,0.0
4764,1,0,0.0
4765,2,0,0.0
4766,2,0,0.0
4767,3,1,0.3333333333333333
4768,3,1,0.3333333333333333
4769,2,2,1.0
4770,4,1,0.25
4771,2,1,0.5
4772,1,0,0.0
4773,3,2,0.6666666666666666
4774,4,1,0.25
4775,1,0,0.0
4776,0,0,NAN
4777,5,0,0.0
4778,0,0,NAN
4779,5,1,0.2
4780,1,0,0.0
4781,2,1,0.5
4782,4,0,0.0
4783,5,0,0.0
4784,4,1,0.25
4785,3,1,0.3333333333333333
4786,5,0,0.0
4787,8,2,0.25
4788,4,0,0.0
4789,1,0,0.0
4790,2,1,0.5
4791,0,0,NAN
4792,1,1,1.0
4793,5,0,0.0
4794,7,0,0.0
4795,7,0,0.0
4796,1,1,1.0
4797,10,1,0.1
4798,2,1,0.5
4799,6,0,0.0
4800,4,0,0.0
4801,3,0,0.0
4802,0,0,NAN
4803,12,1,0.08333333333333333
4804,0,0,NAN
4805,6,2,0.3333333333333333
4806,3,0,0.0
4807,4,0,0.0
4808,2,0,0.0
4809,4,1,0.25
4810,2,0,0.0
4811,9,0,0.0
4812,4,0,0.0
4813,1,0,0.0
4814,3,1,0.3333333333333333
4815,1,0,0.0
4816,2,0,0.0
4817,3,0,0.0
4818,3,1,0.3333333333333333
4819,3,0,0.0
4820,2,1,0.5
4821,1,0,0.0
4822,6,2,0.3333333333333333
4823,5,2,0.4
4824,3,0,0.0
4825,3,0,0.0
4826,4,0,0.0
4827,8,0,0.0
4828,3,0,0.0
4829,4,1,0.25
4830,4,0,0.0
4831,1,0,0.0
4832,1,0,0.0
